Date,ABEV3.SA,ALPA4.SA,ALSO3.SA,ARZZ3.SA,ASAI3.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,CASH3.SA,CCRO3.SA,CIEL3.SA,CMIG4.SA,CMIN3.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CRFB3.SA,CSAN3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,DXCO3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,GOLL4.SA,HAPV3.SA,HYPE3.SA,IGTI11.SA,IRBR3.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,KLBN11.SA,LREN3.SA,LWSA3.SA,MGLU3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,NTCO3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,PETZ3.SA,PRIO3.SA,RADL3.SA,RAIL3.SA,RAIZ4.SA,RDOR3.SA,RENT3.SA,RRRP3.SA,SANB11.SA,SBSP3.SA,SLCE3.SA,SMTO3.SA,SOMA3.SA,SUZB3.SA,TAEE11.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VBBR3.SA,VIIA3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA
2023-01-31,13.65999984741211,13.609999656677246,17.508527755737305,86.65855407714844,19.570091247558594,11.850000381469727,12.73763656616211,38.14411544799805,12.349172592163086,13.725951194763184,34.068626403808594,13.193145751953125,21.415863037109375,30.29584503173828,7.960000038146973,23.329999923706055,11.100000381469727,11.726784706115723,4.614255905151367,10.987826347351074,4.844085693359375,2.380000114440918,30.475637435913086,7.769999980926514,16.239900588989258,15.783538818359375,17.67841339111328,4.5,14.669713973999023,7.539999961853027,36.887672424316406,40.38694381713867,40.81459045410156,16.350000381469727,12.0,40.650508880615234,27.660871505737305,14.516911506652832,14.742856979370117,29.793014526367188,13.685928344726562,7.659999847412109,5.150000095367432,45.74378967285156,19.22507667541504,26.1299991607666,8.236396789550781,24.697467803955078,19.010778427124023,18.8486385345459,21.22304916381836,6.354182720184326,4.429999828338623,7.699999809265137,7.019999980926514,23.456506729125977,14.550000190734863,20.719999313354492,24.220388412475586,20.97714614868164,7.220752239227295,42.099998474121094,23.73442840576172,18.317161560058594,3.1644046306610107,31.899999618530273,58.50088882446289,44.83000183105469,28.076597213745117,54.120391845703125,43.834320068359375,24.113550186157227,10.373196601867676,46.36000061035156,36.07614517211914,11.392863273620605,29.833309173583984,12.917611122131348,8.136125564575195,89.77079772949219,16.459999084472656,2.4000000953674316,40.621803283691406,37.76879119873047,10.203495979309082
2023-02-01,13.180000305175781,13.640000343322754,17.40159034729004,87.29167938232422,19.550172805786133,11.609999656677246,12.688494682312012,37.68488693237305,12.192608833312988,13.461613655090332,33.03160095214844,13.155424118041992,21.15903091430664,29.811492919921875,8.569999694824219,23.799999237060547,11.199999809265137,11.656982421875,4.476104259490967,10.949475288391113,4.844085693359375,2.3499999046325684,30.48479652404785,7.800000190734863,16.081945419311523,15.585062980651855,17.687971115112305,4.5,14.46677303314209,7.46999979019165,36.447086334228516,39.562313079833984,40.651214599609375,16.31999969482422,12.239999771118164,40.785491943359375,27.64112663269043,13.773725509643555,14.857142448425293,29.228822708129883,13.421465873718262,7.46999979019165,5.050000190734863,45.31001281738281,19.22507667541504,25.299999237060547,7.994999885559082,24.373188018798828,19.039180755615234,19.003293991088867,21.252483367919922,6.26496696472168,4.289999961853027,8.109999656677246,6.900000095367432,23.288888931274414,14.0,20.25,23.74354362487793,20.68747329711914,7.280592918395996,41.099998474121094,23.48590087890625,18.068016052246094,3.0297491550445557,31.899999618530273,57.82902908325195,44.06999969482422,26.84278106689453,54.062049865722656,43.97957992553711,25.251253128051758,10.471988677978516,46.75,35.36590576171875,11.170610427856445,29.90275764465332,12.614013671875,8.02166748046875,88.77345275878906,15.960000038146973,2.3499999046325684,39.08707809448242,37.91694259643555,10.252882957458496
2023-02-02,13.109999656677246,13.4399995803833,17.673795700073242,87.69727325439453,19.44062042236328,12.4399995803833,12.776949882507324,36.972618103027344,12.268304824829102,13.666489601135254,32.914371490478516,12.947955131530762,20.339143753051758,28.64334487915039,7.909999847412109,22.450000762939453,11.399999618530273,11.607124328613281,4.614255905151367,10.949475288391113,4.499374866485596,2.4000000953674316,29.94451141357422,7.570000171661377,16.111560821533203,15.22591781616211,16.722824096679688,4.619999885559082,14.573075294494629,7.25,36.015869140625,38.74761962890625,39.48837661743164,16.520000457763672,12.050000190734863,41.77861785888672,27.70035743713379,13.872817993164062,15.14285659790039,27.909337997436523,12.779200553894043,8.449999809265137,5.110000133514404,44.363590240478516,18.754261016845703,24.350000381469727,8.033623695373535,24.59760284423828,18.793025970458984,18.355674743652344,21.370227813720703,6.532615661621094,4.340000152587891,7.78000020980835,6.96999979019165,23.170570373535156,14.15999984741211,19.6200008392334,22.617206573486328,19.729944229125977,7.4800615310668945,40.04999923706055,23.084430694580078,18.337093353271484,2.9335665702819824,30.989999771118164,59.42963409423828,43.439998626708984,26.69705581665039,54.16900634765625,43.680519104003906,24.86559295654297,10.580659866333008,45.02000045776367,35.03511047363281,11.025663375854492,30.269845962524414,12.506285667419434,7.544754505157471,84.67007446289062,16.280000686645508,2.430000066757202,38.38770294189453,37.57125473022461,10.193617820739746
2023-02-03,12.979999542236328,12.699999809265137,16.944677352905273,85.60005187988281,19.042247772216797,11.420000076293945,11.902219772338867,36.73831558227539,12.003731727600098,13.362570762634277,32.82419204711914,12.787638664245605,19.825477600097656,28.738317489624023,7.730000019073486,22.020000457763672,10.699999809265137,11.218225479125977,4.549785137176514,10.7097749710083,4.4903035163879395,2.2300000190734863,29.111194610595703,7.460000038146973,15.381011962890625,15.027440071105957,16.847049713134766,4.360000133514404,13.993244171142578,7.150000095367432,35.5659065246582,37.754093170166016,38.43125534057617,16.469999313354492,11.770000457763672,41.036190032958984,26.841508865356445,13.35754108428955,14.39047622680664,28.255136489868164,12.883096694946289,7.78000020980835,4.630000114440918,44.25514602661133,18.175546646118164,23.459999084472656,7.956378936767578,24.509790420532227,18.641544342041016,18.674650192260742,19.87882423400879,5.937839984893799,4.269999980926514,7.699999809265137,6.570000171661377,22.224027633666992,14.0,18.90999984741211,22.88851547241211,19.94719886779785,7.160911560058594,40.16999816894531,22.577817916870117,17.97832489013672,2.9720394611358643,29.559999465942383,57.2362174987793,42.4900016784668,26.327882766723633,52.020137786865234,43.680519104003906,24.75953483581543,9.91875171661377,46.310001373291016,34.762691497802734,10.764758110046387,29.47614097595215,12.075371742248535,7.468448638916016,84.4896011352539,15.649999618530273,2.309999942779541,37.83403396606445,37.44285583496094,8.889782905578613
2023-02-06,13.020000457763672,12.399999618530273,17.372426986694336,84.49209594726562,19.1418399810791,11.420000076293945,11.902219772338867,36.944496154785156,12.023331642150879,13.313553810119629,32.98651123046875,12.712194442749023,19.855113983154297,28.33943748474121,7.170000076293945,21.989999771118164,10.600000381469727,11.347858428955078,4.706357002258301,10.86318302154541,4.454018592834473,2.2200000286102295,29.285181045532227,7.570000171661377,15.074971199035645,15.093599319458008,16.50303840637207,4.289999961853027,13.568035125732422,7.21999979019165,35.80025863647461,37.962730407714844,38.7099494934082,16.459999084472656,11.75,40.390174865722656,26.584840774536133,12.78281021118164,14.133333206176758,28.02763557434082,12.82642650604248,7.619999885559082,4.599999904632568,44.4720344543457,18.6169376373291,22.920000076293945,7.966033935546875,24.519546508789062,18.101896286010742,18.452333450317383,19.81995391845703,5.749495029449463,4.130000114440918,7.179999828338623,6.460000038146973,22.677579879760742,14.199999809265137,18.84000015258789,23.718881607055664,20.743799209594727,7.081124782562256,41.20000076293945,22.58737564086914,17.48003578186035,3.0297491550445557,29.31999969482422,57.117652893066406,43.650001525878906,26.755348205566406,52.03958511352539,43.99666976928711,25.08734703063965,9.59273624420166,45.959999084472656,35.112945556640625,10.822736740112305,29.843231201171875,12.594426155090332,7.3158369064331055,83.43526458740234,16.260000228881836,2.200000047683716,37.49406051635742,37.1070442199707,8.820640563964844
2023-02-07,12.960000038146973,12.15999984741211,17.1293888092041,82.60262298583984,18.773345947265625,11.0600004196167,11.685995101928711,36.43840789794922,11.944938659667969,13.235121726989746,33.20293426513672,12.90080451965332,19.91438102722168,28.367929458618164,6.679999828338623,22.1299991607666,10.399999618530273,11.22819709777832,4.651095867156982,10.51801586151123,4.472160816192627,2.200000047683716,28.66248321533203,7.369999885559082,14.808419227600098,15.131404876708984,16.522151947021484,4.150000095367432,13.558371543884277,7.019999980926514,35.02219772338867,36.631404876708984,37.38374328613281,16.969999313354492,11.59000015258789,38.953521728515625,26.110994338989258,12.733264923095703,14.285714149475098,28.42803382873535,12.996437072753906,7.440000057220459,4.650000095367432,43.880516052246094,18.518850326538086,22.350000381469727,7.879131317138672,23.953636169433594,17.78946876525879,18.626319885253906,19.39804458618164,5.352977752685547,4.050000190734863,6.809999942779541,6.360000133514404,22.578981399536133,13.90999984741211,18.3799991607666,23.59556007385254,20.615055084228516,6.881656169891357,41.630001068115234,22.66384506225586,17.649452209472656,3.0105128288269043,28.739999771118164,56.6038818359375,43.689998626708984,27.027368545532227,50.24075698852539,43.834320068359375,25.366952896118164,9.424789428710938,46.060001373291016,34.5681037902832,10.590821266174316,29.069368362426758,12.3789701461792,7.229992389678955,83.9861831665039,15.920000076293945,2.0999999046325684,37.26094055175781,37.205810546875,8.672476768493652
2023-02-08,13.1899995803833,12.449999809265137,17.44047737121582,83.50284576416016,18.683712005615234,10.800000190734863,11.912049293518066,37.300628662109375,12.376093864440918,13.882170677185059,33.41033935546875,12.665043830871582,20.734270095825195,28.329940795898438,6.900000095367432,22.540000915527344,10.399999618530273,11.317943572998047,4.816877841949463,10.681011199951172,4.517517566680908,2.2300000190734863,28.845630645751953,7.539999961853027,14.403656005859375,15.310977935791016,16.541261672973633,4.199999809265137,14.147866249084473,7.099999904632568,35.67839813232422,37.03874969482422,37.58555603027344,16.639999389648438,11.729999542236328,39.8984375,26.614456176757812,13.288176536560059,14.495238304138184,28.337034225463867,12.949213027954102,7.039999961853027,4.480000019073486,44.4720344543457,18.901391983032227,23.389999389648438,8.545382499694824,25.934322357177734,17.81787109375,18.60698890686035,19.72183609008789,5.50167179107666,4.21999979019165,7.010000228881836,6.400000095367432,23.446643829345703,14.430000305175781,17.43000030517578,24.072402954101562,20.9610538482666,6.921550273895264,42.54999923706055,22.807228088378906,17.739145278930664,3.174022674560547,28.6299991607666,57.848793029785156,44.59000015258789,27.94058609008789,51.09641647338867,44.32991409301758,27.430248260498047,9.53346061706543,45.95000076293945,34.97673797607422,10.668126106262207,30.230159759521484,12.946991920471191,7.258607387542725,84.2711410522461,16.420000076293945,2.140000104904175,37.67862319946289,37.1959342956543,8.761375427246094
2023-02-09,13.020000457763672,11.779999732971191,16.934955596923828,80.2383041381836,18.444686889648438,9.520000457763672,11.450112342834473,37.10382080078125,12.091923713684082,13.529234886169434,31.660919189453125,12.363269805908203,20.536706924438477,28.149494171142578,6.880000114440918,22.15999984741211,10.100000381469727,11.078619956970215,4.761617660522461,10.412548065185547,4.43587589263916,2.180000066757202,27.37129783630371,7.349999904632568,13.712596893310547,14.725001335144043,16.331031799316406,3.930000066757202,14.234840393066406,6.889999866485596,35.08782196044922,36.224056243896484,37.124263763427734,16.25,11.460000038146973,37.671142578125,25.883939743041992,12.980993270874023,14.152379989624023,26.08936309814453,11.938587188720703,6.650000095367432,4.489999771118164,44.24528884887695,18.097076416015625,22.6200008392334,8.323299407958984,25.290355682373047,17.60958480834961,18.751977920532227,18.887826919555664,5.422368049621582,4.110000133514404,6.71999979019165,6.059999942779541,22.805755615234375,14.640000343322754,17.690000534057617,24.072402954101562,20.8644962310791,6.462773323059082,41.959999084472656,22.682964324951172,16.931913375854492,3.1547863483428955,28.100000381469727,55.99130630493164,43.470001220703125,27.9017276763916,50.63941955566406,44.090660095214844,27.31454849243164,8.693726539611816,46.29999923706055,34.61675262451172,10.445874214172363,29.446378707885742,12.545459747314453,7.086918830871582,83.95768737792969,15.65999984741211,2.109999895095825,37.358070373535156,37.511993408203125,8.218110084533691
2023-02-10,12.859999656677246,9.579999923706055,16.983562469482422,76.58795928955078,18.55423927307129,8.8100004196167,11.597539901733398,37.834842681884766,11.357002258300781,12.421406745910645,32.418399810791016,12.438713073730469,20.586097717285156,27.31374740600586,6.420000076293945,22.049999237060547,9.699999809265137,11.198281288146973,4.927398204803467,10.508427619934082,4.444947242736816,2.1600000858306885,28.36029052734375,7.449999809265137,14.038382530212402,14.80061149597168,16.302364349365234,3.7899999618530273,14.640721321105957,6.880000114440918,35.650272369384766,36.790367126464844,37.74892807006836,16.1200008392334,11.699999809265137,39.040306091308594,26.407148361206055,13.139540672302246,13.80952262878418,25.77086639404297,11.778021812438965,6.289999961853027,4.539999961853027,44.85652160644531,18.715024948120117,22.020000457763672,8.236396789550781,25.173269271850586,17.83680534362793,18.906633377075195,18.917261123657227,5.392629623413086,3.990000009536743,6.619999885559082,6.119999885559082,23.328327178955078,14.630000114440918,18.200000762939453,24.730121612548828,21.500165939331055,6.502666473388672,42.75,22.702083587646484,17.48003578186035,3.087458610534668,28.360000610351562,56.129634857177734,44.58000183105469,28.086313247680664,51.53396987915039,44.24446487426758,27.372398376464844,8.506020545959473,46.400001525878906,35.1226692199707,10.90970516204834,29.823387145996094,12.71194839477539,7.00107479095459,82.44741821289062,15.399999618530273,2.049999952316284,37.96030807495117,38.124351501464844,8.435416221618652
2023-02-13,13.130000114440918,9.850000381469727,17.061336517333984,79.2391586303711,18.59407615661621,8.430000305175781,11.71548080444336,38.050392150878906,11.690166473388672,12.862576484680176,32.77910614013672,12.231245040893555,21.04049301147461,27.52268409729004,6.909999847412109,21.709999084472656,9.399999618530273,11.218225479125977,4.927398204803467,10.556367874145508,4.381447792053223,2.1700000762939453,28.36029052734375,7.489999771118164,13.860681533813477,14.83841609954834,16.2354736328125,3.7200000286102295,15.056266784667969,6.889999866485596,36.1939811706543,36.40289306640625,37.15309524536133,16.0,11.75,39.04994583129883,26.26894187927246,13.426905632019043,14.14285659790039,26.016563415527344,11.900808334350586,6.190000057220459,4.579999923706055,44.7579345703125,18.33248519897461,22.190000534057617,8.439167976379395,26.061166763305664,18.357519149780273,18.974294662475586,18.976133346557617,5.491758823394775,4.130000114440918,6.699999809265137,6.150000095367432,23.219867706298828,14.520000457763672,18.200000762939453,24.85344123840332,21.564538955688477,6.552534103393555,42.040000915527344,22.501346588134766,17.450136184692383,3.097076654434204,28.200000762939453,55.922142028808594,43.290000915527344,27.96973419189453,52.020137786865234,44.141929626464844,26.938528060913086,8.871552467346191,46.709999084472656,35.317256927490234,11.141620635986328,29.67456817626953,12.780502319335938,6.962921619415283,82.36192321777344,15.739999771118164,2.1600000858306885,38.154579162597656,38.10459899902344,8.474926948547363
2023-02-14,13.0,9.699999809265137,16.818296432495117,76.68688201904297,18.374971389770508,8.0,11.243715286254883,38.94073486328125,11.66076946258545,12.980222702026367,32.97749328613281,11.97662353515625,20.339143753051758,27.266260147094727,6.460000038146973,20.6299991607666,8.699999809265137,11.028761863708496,4.816877841949463,10.460487365722656,4.327020168304443,2.130000114440918,28.140514373779297,7.329999923706055,14.265443801879883,14.554880142211914,16.283252716064453,3.4700000286102295,14.756688117980957,6.730000019073486,35.71589279174805,35.06163024902344,35.71156311035156,16.239999771118164,11.5600004196167,38.076107025146484,26.01227569580078,12.871992111206055,14.0,26.080265045166016,11.938587188720703,5.860000133514404,4.579999923706055,44.44245910644531,18.038223266601562,22.299999237060547,8.381233215332031,25.739179611206055,18.158700942993164,19.184036254882812,18.3677978515625,5.382716178894043,4.059999942779541,6.579999923706055,6.150000095367432,23.219867706298828,14.319999694824219,18.299999237060547,24.705455780029297,21.48407554626465,6.452799320220947,40.86000061035156,21.985172271728516,17.300649642944336,2.866238832473755,27.15999984741211,54.795799255371094,41.150001525878906,27.872583389282227,52.99247741699219,44.03939437866211,25.656200408935547,8.644330024719238,46.95000076293945,34.811336517333984,11.315558433532715,29.605119705200195,12.408350944519043,6.791233062744141,82.73236846923828,15.289999961853027,2.1500000953674316,38.39741897583008,37.88731002807617,7.931662082672119
2023-02-15,13.229999542236328,10.039999961853027,17.03217315673828,77.44861602783203,19.1418399810791,8.40999984741211,11.391142845153809,39.296875,11.88614559173584,13.490020751953125,33.21378707885742,12.372700691223145,21.129396438598633,27.627153396606445,6.710000038146973,20.489999771118164,9.100000381469727,11.088592529296875,4.936608791351318,10.450900077819824,4.553802967071533,2.1700000762939453,28.076414108276367,7.429999828338623,14.966376304626465,14.847867965698242,16.88527488708496,3.4600000381469727,14.949965476989746,6.800000190734863,36.34396743774414,35.618003845214844,36.086360931396484,16.420000076293945,11.670000076293945,38.81853485107422,26.259071350097656,13.050357818603516,14.314285278320312,25.971065521240234,11.863027572631836,6.079999923706055,4.929999828338623,45.004398345947266,18.401147842407227,22.739999771118164,8.439167976379395,26.119709014892578,18.603673934936523,19.419784545898438,18.868202209472656,5.60080099105835,3.890000104904175,6.840000152587891,6.510000228881836,23.436784744262695,15.140000343322754,18.649999618530273,24.812334060668945,21.516258239746094,6.4926934242248535,40.900001525878906,22.424877166748047,17.370410919189453,2.9720394611358643,28.239999771118164,55.9419059753418,41.40999984741211,28.261186599731445,52.89524459838867,44.57770919799805,26.196128845214844,8.950587272644043,48.18000030517578,34.94754409790039,11.653768539428711,28.374879837036133,12.839262962341309,6.905692100524902,84.53709411621094,15.609999656677246,2.2699999809265137,38.53340148925781,38.40090560913086,8.257620811462402
2023-02-16,13.079999923706055,10.020000457763672,17.28493309020996,77.8838882446289,18.932693481445312,8.029999732971191,11.174917221069336,39.73735809326172,11.974335670471191,13.744919776916504,33.62254333496094,11.665419578552246,21.336837768554688,27.741117477416992,6.769999980926514,20.299999237060547,9.399999618530273,11.048705101013184,4.91818904876709,10.489251136779785,4.444947242736816,2.200000047683716,28.32366180419922,7.460000038146973,14.778802871704102,15.03689193725586,17.162395477294922,3.7100000381469727,14.30248737335205,6.800000190734863,36.606449127197266,35.73722839355469,35.87493896484375,16.239999771118164,11.84000015258789,38.72211456298828,26.140607833862305,12.901721000671387,14.609522819519043,26.26226043701172,12.004703521728516,5.96999979019165,5.130000114440918,45.674781799316406,19.1171817779541,23.18000030517578,8.458479881286621,26.31484603881836,17.997753143310547,19.370668411254883,19.015380859375,5.650365352630615,3.809999942779541,6.760000228881836,6.449999809265137,24.126970291137695,15.359999656677246,18.329999923706055,24.787668228149414,21.60477066040039,6.732054710388184,40.25,22.271936416625977,17.888633728027344,2.962421178817749,29.06999969482422,57.3942985534668,41.34000015258789,28.91209602355957,53.517539978027344,43.868499755859375,26.639638900756836,9.079015731811523,47.7599983215332,34.869712829589844,11.721410751342773,28.275667190551758,12.623806953430176,6.962921619415283,84.71757507324219,15.579999923706055,2.2899999618530273,39.3202018737793,38.30213165283203,8.277376174926758
2023-02-17,13.199999809265137,10.229999542236328,17.47936248779297,78.4972152709961,19.042247772216797,7.789999961853027,10.840750694274902,40.130985260009766,11.964537620544434,13.666489601135254,33.77463912963867,11.674850463867188,20.655244827270508,27.589162826538086,6.860000133514404,20.059999465942383,9.199999809265137,10.929044723510742,4.789247035980225,10.489251136779785,4.454018592834473,2.200000047683716,28.506807327270508,7.46999979019165,14.847908020019531,14.706100463867188,16.62726402282715,3.680000066757202,14.234840393066406,6.840000152587891,36.9251708984375,35.66768264770508,36.16324234008789,16.559999465942383,11.670000076293945,39.01137161254883,26.110994338989258,12.842266082763672,14.65714168548584,26.016563415527344,11.938587188720703,5.929999828338623,5.090000152587891,43.436885833740234,19.156417846679688,22.8700008392334,8.439167976379395,26.227035522460938,17.723194122314453,18.987577438354492,19.250865936279297,5.481845855712891,3.6600000858306885,6.579999923706055,6.320000171661377,24.501646041870117,15.119999885559082,17.399999618530273,24.409482955932617,21.27486801147461,6.632320880889893,38.209999084472656,22.711641311645508,18.197572708129883,2.914330005645752,29.010000228881836,56.99909210205078,39.849998474121094,28.950956344604492,53.52726364135742,43.834320068359375,25.791181564331055,9.286479949951172,46.959999084472656,35.08375930786133,11.789052963256836,28.513778686523438,12.937198638916016,6.943845272064209,83.61573791503906,15.40999984741211,2.259999990463257,40.378971099853516,39.13178253173828,8.020560264587402
2023-02-22,13.210000038146973,9.829999923706055,17.236324310302734,75.77677154541016,18.75342559814453,7.349999904632568,10.663839340209961,39.13754653930664,11.778355598449707,13.529234886169434,33.613040924072266,10.750669479370117,20.35890007019043,27.00984001159668,6.400000095367432,19.84000015258789,9.100000381469727,10.929044723510742,4.614255905151367,10.239964485168457,4.454018592834473,2.2200000286102295,28.1130428314209,7.210000038146973,14.433272361755371,14.48872184753418,16.579486846923828,3.559999942779541,14.679376602172852,6.71999979019165,36.69081497192383,34.554927825927734,35.34637451171875,16.100000381469727,11.420000076293945,37.96039962768555,25.528554916381836,12.57471752166748,14.447619438171387,25.61617088317871,11.730795860290527,5.679999828338623,4.940000057220459,43.17070388793945,18.715024948120117,21.850000381469727,8.265365600585938,25.739179611206055,16.95632553100586,18.584840774536133,18.338361740112305,5.124980449676514,3.5199999809265137,6.269999980926514,6.21999979019165,24.008655548095703,14.899999618530273,17.190000534057617,23.801095962524414,20.727706909179688,6.811842441558838,37.599998474121094,22.491788864135742,17.938461303710938,2.962421178817749,28.049999237060547,54.87484359741211,39.0099983215332,28.59149932861328,51.90345764160156,42.723506927490234,25.607990264892578,8.990103721618652,46.040000915527344,34.65566635131836,12.011305809020996,27.98794937133789,13.103687286376953,6.762618541717529,82.97933197021484,15.130000114440918,2.069999933242798,38.57225799560547,38.14469528198242,7.595826148986816
2023-02-23,13.25,9.90999984741211,17.236324310302734,75.87569427490234,18.69367027282715,7.260000228881836,10.595040321350098,39.45619583129883,11.797953605651855,13.470413208007812,33.42292022705078,11.127886772155762,20.47743797302246,26.952856063842773,6.5,20.1299991607666,9.0,10.988875389099121,4.522154808044434,10.249551773071289,4.43587589263916,2.1700000762939453,27.948209762573242,7.139999866485596,14.077871322631836,14.375306129455566,16.655933380126953,3.4700000286102295,14.698704719543457,6.840000152587891,36.58769989013672,34.445640563964844,34.90430450439453,16.06999969482422,11.289999961853027,37.55543899536133,25.71611976623535,12.634172439575195,14.133333206176758,25.8891658782959,11.806356430053711,5.570000171661377,4.829999923706055,43.476314544677734,18.92100715637207,21.5,8.265365600585938,25.83675193786621,17.89361000061035,18.57501792907715,18.819143295288086,5.144806385040283,3.559999942779541,6.289999961853027,6.309999942779541,24.255149841308594,15.329999923706055,16.969999313354492,24.68901252746582,21.36337661743164,6.891629695892334,37.470001220703125,22.243261337280273,17.84876823425293,2.923948287963867,27.65999984741211,54.667354583740234,39.29999923706055,28.93152618408203,51.251991271972656,43.02257537841797,25.9840145111084,9.039499282836914,46.150001525878906,34.743228912353516,11.982316017150879,28.523698806762695,13.426872253417969,6.676774024963379,82.58988952636719,15.09000015258789,1.9900000095367432,38.36827850341797,38.97911071777344,7.595826148986816
2023-02-24,13.319999694824219,9.4399995803833,17.022451400756836,73.83783721923828,18.613996505737305,7.619999885559082,10.24664306640625,38.697998046875,11.552980422973633,13.039047241210938,32.415287017822266,10.863835334777832,20.052675247192383,26.288057327270508,6.460000038146973,19.8700008392334,8.800000190734863,10.988875389099121,4.466894626617432,10.115320205688477,4.1909499168396,2.119999885559082,27.829164505004883,7.110000133514404,13.96927547454834,13.893294334411621,15.786346435546875,3.4000000953674316,14.515092849731445,6.420000076293945,36.568946838378906,34.28667449951172,34.77936935424805,16.079999923706055,11.180000305175781,37.41080856323242,25.37060546875,12.475626945495605,13.952380180358887,25.525171279907227,11.674125671386719,5.650000095367432,4.75,42.83551025390625,18.871963500976562,21.34000015258789,8.033623695373535,25.046428680419922,17.80840301513672,18.69289207458496,18.652341842651367,5.0555901527404785,3.609999895095825,6.300000190734863,6.159999847412109,24.166410446166992,14.899999618530273,16.739999771118164,24.319046020507812,20.840354919433594,6.9016032218933105,37.599998474121094,21.927820205688477,17.948427200317383,2.779674530029297,26.860000610351562,54.341304779052734,39.13999938964844,28.30975914001465,51.2325439453125,43.35581970214844,25.029497146606445,8.871552467346191,46.150001525878906,34.490272521972656,12.020967483520508,27.571256637573242,13.367680549621582,6.514623641967773,80.77567291259766,14.899999618530273,1.9600000381469727,38.14487075805664,38.60163497924805,7.477295398712158
2023-02-27,13.399999618530273,9.699999809265137,17.07105827331543,74.1939697265625,18.315214157104492,7.400000095367432,10.414297103881836,38.172203063964844,11.543182373046875,12.91159725189209,32.59590530395508,10.656366348266602,19.66742706298828,26.22157859802246,6.46999979019165,19.860000610351562,8.800000190734863,10.948987007141113,4.4116339683532715,10.115320205688477,4.200021743774414,2.0899999141693115,27.746747970581055,7.119999885559082,14.048253059387207,14.148477554321289,15.987019538879395,3.259999990463257,14.640721321105957,6.349999904632568,36.6533203125,34.38602828979492,34.90430450439453,16.079999923706055,11.229999542236328,37.6036491394043,25.183040618896484,12.812538146972656,13.838094711303711,25.661666870117188,11.730795860290527,5.590000152587891,4.550000190734863,41.99753189086914,18.92100715637207,19.479999542236328,7.966033935546875,24.724445343017578,17.751598358154297,18.7321834564209,18.838768005371094,4.956460952758789,3.6500000953674316,6.449999809265137,6.159999847412109,24.748140335083008,14.970000267028809,16.739999771118164,24.72189712524414,21.04151725769043,6.662240982055664,37.02000045776367,21.793996810913086,18.0181884765625,2.923948287963867,26.5,54.1634635925293,39.13999938964844,27.88229751586914,51.884010314941406,42.07411193847656,26.311826705932617,8.901190757751465,46.34000015258789,34.354061126708984,11.856695175170898,27.74983787536621,13.22956371307373,6.533700466156006,80.77567291259766,14.65999984741211,2.0,38.3002815246582,38.54203414916992,7.388397693634033
2023-02-28,13.390000343322754,9.430000305175781,16.60442352294922,73.79826354980469,18.06623077392578,7.130000114440918,10.404435157775879,38.525917053222656,11.40599536895752,12.82336139678955,32.51985549926758,10.684656143188477,19.855113983154297,26.269062042236328,6.159999847412109,20.1200008392334,8.699999809265137,10.958959579467773,4.420844078063965,10.04820442199707,4.227235317230225,2.0199999809265137,27.737592697143555,7.050000190734863,13.278216361999512,14.157928466796875,15.92968463897705,3.0299999713897705,14.476436614990234,6.519999980926514,36.822052001953125,34.097904205322266,34.56794738769531,16.59000015258789,11.430000305175781,37.39152526855469,25.104066848754883,12.594536781311035,13.51428508758545,26.052963256835938,11.881916999816895,5.53000020980835,4.489999771118164,41.060970306396484,18.99947738647461,18.8799991607666,7.94672155380249,24.812259674072266,18.168169021606445,19.174211502075195,18.299114227294922,4.847418785095215,3.5899999141693115,6.369999885559082,5.900000095367432,24.817157745361328,15.319999694824219,15.539999961853027,23.636667251586914,20.309289932250977,6.432852745056152,33.70000076293945,21.679292678833008,17.898597717285156,2.962421178817749,25.549999237060547,54.825443267822266,36.40999984741211,27.571413040161133,50.318546295166016,42.09974670410156,26.225051879882812,8.673967361450195,47.7400016784668,34.59729766845703,11.847031593322754,27.075191497802734,13.00265884399414,6.514623641967773,81.04163360595703,14.789999961853027,1.9299999475479126,37.82432174682617,38.89963912963867,6.963663578033447
