Date,ABEV3.SA,ALPA4.SA,ALSO3.SA,ARZZ3.SA,ASAI3.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,CASH3.SA,CCRO3.SA,CIEL3.SA,CMIG4.SA,CMIN3.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CRFB3.SA,CSAN3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,DXCO3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,GOLL4.SA,HAPV3.SA,HYPE3.SA,IGTI11.SA,IRBR3.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,KLBN11.SA,LREN3.SA,LWSA3.SA,MGLU3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,NTCO3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,PETZ3.SA,PRIO3.SA,RADL3.SA,RAIL3.SA,RAIZ4.SA,RDOR3.SA,RENT3.SA,RRRP3.SA,SANB11.SA,SBSP3.SA,SLCE3.SA,SMTO3.SA,SOMA3.SA,SUZB3.SA,TAEE11.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VBBR3.SA,VIIA3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA
2023-03-15,14.020000457763672,9.300000190734863,17.20716094970703,67.17027282714844,16.671924591064453,12.920000076293945,11.187958717346191,35.975746154785156,11.607560157775879,13.249282836914062,31.2270450592041,10.458327293395996,19.341447830200195,25.43331527709961,6.690000057220459,18.350000381469727,10.300000190734863,11.766672134399414,4.697146415710449,10.316387176513672,4.254449844360352,2.2799999713897705,29.46833038330078,6.786862850189209,12.39958381652832,13.553050994873047,14.11406421661377,3.069999933242798,15.162569046020508,6.190000057220459,39.437469482421875,33.64088439941406,35.09650802612305,19.510000228881836,11.729999542236328,38.85710525512695,26.693431854248047,14.338547706604004,13.71710205078125,23.46922492980957,10.924095153808594,7.170000076293945,2.5199999809265137,40.22652053833008,19.32293128967285,20.790000915527344,7.584917068481445,22.82628631591797,18.224973678588867,17.42003059387207,17.942798614501953,5.927927017211914,3.809999942779541,6.869999885559082,7.449999809265137,24.65104103088379,13.029999732971191,13.880000114440918,21.66352081298828,18.780460357666016,6.293224811553955,31.149999618530273,23.37406349182129,18.426786422729492,2.5884644985198975,23.58163833618164,51.89048767089844,27.18000030517578,25.242807388305664,51.893733978271484,39.73286437988281,24.749893188476562,8.861673355102539,44.220001220703125,36.24154281616211,12.378315925598145,28.603069305419922,12.943466186523438,6.571853160858154,79.0647201538086,14.582578659057617,2.119999885559082,38.659732818603516,39.7347526550293,7.269867420196533
2023-03-16,14.260000228881836,9.229999542236328,17.119667053222656,68.17930603027344,16.183917999267578,13.359999656677246,11.498194694519043,36.35898208618164,11.783729553222656,13.621397972106934,31.36963653564453,10.684657096862793,20.09218978881836,25.36683464050293,6.690000057220459,18.420000076293945,10.800000190734863,11.876360893249512,4.715566635131836,10.240809440612793,4.245378017425537,2.259999990463257,28.763214111328125,6.700222015380859,12.241625785827637,13.505794525146484,14.123619079589844,3.319999933242798,15.394501686096191,6.46999979019165,38.350059509277344,33.48191833496094,35.03884506225586,19.989999771118164,11.369999885559082,38.548561096191406,26.41701889038086,14.774550437927246,13.971297264099121,23.716751098632812,11.009811401367188,7.300000190734863,2.640000104904175,40.63710021972656,19.43137550354004,21.969999313354492,7.641947269439697,23.202865600585938,18.916101455688477,17.497798919677734,18.097644805908203,6.701135158538818,3.890000104904175,7.099999904632568,7.659999847412109,24.389001846313477,13.550000190734863,14.170000076293945,21.5813045501709,18.716089248657227,6.8018693923950195,31.700000762939453,23.297739028930664,18.586238861083984,2.607567548751831,23.065757751464844,54.72533416748047,27.200000762939453,25.539445877075195,52.020137786865234,39.126190185546875,24.451005935668945,8.832035064697266,43.9900016784668,34.78214645385742,12.196844100952148,28.722126007080078,13.160506248474121,6.667235851287842,79.3559341430664,14.504335403442383,2.059999942779541,38.74653244018555,39.96282958984375,7.269867420196533
2023-03-17,14.220000267028809,9.050000190734863,17.119667053222656,66.06230926513672,15.855259895324707,12.979999542236328,10.955280303955078,35.73623275756836,11.411818504333496,13.053433418273926,30.818288803100586,11.03358268737793,19.568645477294922,25.471303939819336,7.0,18.90999984741211,10.600000381469727,11.886332511901855,4.503734111785889,9.938497543334961,4.1909499168396,2.2300000190734863,26.876802444458008,6.459553241729736,12.05405330657959,13.40183162689209,13.951613426208496,3.259999990463257,14.24450397491455,6.199999809265137,37.49700164794922,32.04130172729492,33.347450256347656,20.170000076293945,11.5,36.07057571411133,25.094194412231445,13.189085960388184,13.660614013671875,23.377548217773438,10.847902297973633,7.090000152587891,2.369999885559082,40.07011413574219,19.293354034423828,21.760000228881836,7.470858573913574,22.536611557006836,19.39894676208496,17.67277717590332,17.487937927246094,6.205489158630371,3.7799999713897705,7.329999923706055,7.260000228881836,23.622299194335938,13.65999984741211,14.079999923706055,21.671741485595703,18.91724967956543,6.652267932891846,31.3700008392334,22.6776123046875,18.715795516967773,2.438793182373047,21.805822372436523,52.71445846557617,31.75,24.52513885498047,50.318546295166016,38.792945861816406,23.43863868713379,8.515899658203125,43.59000015258789,34.51945877075195,12.215946197509766,28.28558921813965,13.111178398132324,6.619544506072998,80.30723571777344,14.093558311462402,2.0899999141693115,37.386505126953125,39.53642654418945,7.477295398712158
2023-03-20,14.119999885559082,8.420000076293945,16.52665138244629,63.27261734008789,15.98473072052002,12.800000190734863,10.83894157409668,35.535037994384766,11.372668266296387,12.828206062316895,30.656688690185547,10.562061309814453,19.143884658813477,25.699234008789062,6.820000171661377,18.260000228881836,10.399999618530273,11.686898231506348,4.558995246887207,9.90070915222168,4.254449844360352,2.1600000858306885,26.88595962524414,6.449926376342773,11.994819641113281,13.3734769821167,13.693603515625,3.140000104904175,13.770976066589355,6.0,37.450130462646484,31.733308792114258,33.03992462158203,19.950000762939453,10.9399995803833,35.945228576660156,24.867141723632812,12.307170867919922,13.152223587036133,23.240032196044922,10.828853607177734,7.070000171661377,2.180000066757202,39.8941535949707,18.751129150390625,20.84000015258789,7.518383026123047,22.594547271728516,17.988285064697266,17.556123733520508,16.897586822509766,5.808972358703613,3.7100000381469727,7.139999866485596,7.119999885559082,23.127334594726562,12.949999809265137,13.640000343322754,21.162012100219727,18.4505558013916,6.323145389556885,30.989999771118164,22.515422821044922,18.446718215942383,2.438793182373047,21.36931037902832,52.04743576049805,30.809999465942383,24.50600242614746,49.083675384521484,38.94675064086914,24.383514404296875,8.061454772949219,43.22999954223633,34.587562561035156,12.101332664489746,27.591096878051758,13.051985740661621,6.533700466156006,80.96732330322266,13.770805358886719,2.009999990463257,37.59870910644531,39.42048263549805,7.022928714752197
2023-03-21,13.949999809265137,8.710000038146973,16.46832275390625,63.519927978515625,16.06440544128418,12.9399995803833,10.829245567321777,35.95658493041992,11.33351993560791,12.867374420166016,30.713726043701172,10.628074645996094,19.094493865966797,25.27186393737793,6.590000152587891,18.15999984741211,10.300000190734863,11.736757278442383,4.5958356857299805,9.834577560424805,4.082094192504883,2.140000104904175,26.629554748535156,6.334405422210693,11.491333961486816,13.071038246154785,13.521597862243652,3.2200000286102295,13.732320785522461,5.860000133514404,37.197025299072266,30.630491256713867,31.925138473510742,20.280000686645508,10.899999618530273,35.665618896484375,24.748680114746094,12.346807479858398,13.594711303710938,23.487558364868164,10.89552116394043,6.960000038146973,2.2200000286102295,39.424922943115234,18.879291534423828,20.729999542236328,7.6039276123046875,23.058027267456055,18.120830535888672,17.556123733520508,17.0330753326416,5.462019920349121,3.700000047683716,7.03000020980835,7.170000076293945,23.088516235351562,13.039999961853027,13.880000114440918,21.630632400512695,18.828739166259766,6.532587051391602,31.719999313354492,22.629907608032227,18.506511688232422,2.3499302864074707,21.43875503540039,51.02396774291992,29.84000015258789,24.840913772583008,48.07244110107422,38.775856018066406,24.2581729888916,8.259039878845215,42.95000076293945,33.90651321411133,11.977166175842285,27.729997634887695,13.436738014221191,6.476470947265625,80.2878189086914,13.937071800231934,2.009999990463257,37.077842712402344,39.67864990234375,7.2599897384643555
2023-03-22,13.949999809265137,8.239999771118164,16.409990310668945,61.82830810546875,15.148147583007812,12.279999732971191,10.703211784362793,36.042816162109375,11.245437622070312,12.749865531921387,30.799280166625977,10.656366348266602,18.79814910888672,25.17689323425293,6.139999866485596,17.5,10.300000190734863,12.055852890014648,4.614255905151367,9.862919807434082,4.100236892700195,2.140000104904175,27.050792694091797,6.41141939163208,11.3728666305542,13.042685508728027,13.607600212097168,3.1500000953674316,13.655010223388672,5.730000019073486,37.10328674316406,30.531137466430664,32.20383071899414,20.18000030517578,10.550000190734863,35.96126937866211,24.837526321411133,12.911629676818848,13.491151809692383,23.583820343017578,10.933618545532227,6.650000095367432,2.2100000381469727,39.121883392333984,18.81028175354004,19.799999237060547,7.508878231048584,22.9228458404541,17.533845901489258,17.48807716369629,16.8886661529541,5.481845855712891,3.5899999141693115,6.730000019073486,7.5,23.389373779296875,13.329999923706055,13.4399995803833,21.441539764404297,18.772415161132812,6.263304710388184,31.350000381469727,22.56312370300293,18.357025146484375,2.3005619049072266,21.091527938842773,50.95537185668945,30.239999771118164,24.80263900756836,48.2280158996582,39.20309066772461,23.6700382232666,8.120731353759766,42.880001068115234,33.75084686279297,12.03447437286377,27.660547256469727,13.397276878356934,6.486009120941162,79.2879867553711,13.037275314331055,1.9900000095367432,36.96209716796875,39.24175262451172,7.101949214935303
2023-03-23,13.779999732971191,7.849999904632568,15.457279205322266,60.55216979980469,15.187984466552734,11.1899995803833,10.102124214172363,35.65000534057617,11.000758171081543,12.309200286865234,31.036928176879883,10.797821044921875,18.06716537475586,24.426618576049805,5.550000190734863,16.639999389648438,9.699999809265137,11.537321090698242,4.522154331207275,9.938497543334961,4.0639519691467285,2.0299999713897705,26.71196937561035,6.363285541534424,11.205038070678711,12.891465187072754,13.17758560180664,2.9800000190734863,12.814255714416504,5.460000038146973,36.91579818725586,30.33243179321289,31.99241065979004,20.540000915527344,10.15999984741211,36.04010772705078,24.21560287475586,12.059442520141602,13.397004127502441,23.391298294067383,10.819330215454102,5.980000019073486,2.069999933242798,38.584224700927734,18.07088279724121,19.459999084472656,7.3948187828063965,22.353153228759766,17.259286880493164,17.556123733520508,16.44860076904297,5.065503120422363,3.109999895095825,6.369999885559082,6.989999771118164,22.74883460998535,13.329999923706055,13.579999923706055,21.022245407104492,18.345951080322266,5.784580707550049,29.93000030517578,22.48680305480957,17.76904296875,2.2314462661743164,20.585569381713867,49.05434799194336,29.450000762939453,24.41988182067871,46.87646484375,38.45115661621094,22.88907241821289,7.903387546539307,42.2400016784668,33.56599044799805,12.120434761047363,26.09298324584961,12.982927322387695,6.333396911621094,77.2494888305664,12.6460599899292,1.850000023841858,37.16465759277344,39.60914611816406,6.469786643981934
2023-03-24,13.890000343322754,8.149999618530273,16.653030395507812,61.48207092285156,14.889204025268555,11.680000305175781,10.237854957580566,36.014076232910156,11.157352447509766,12.446297645568848,31.436176300048828,10.863835334777832,18.3536319732666,24.41712188720703,6.179999828338623,17.860000610351562,10.100000381469727,11.776643753051758,4.660306453704834,10.042418479919434,4.118379592895508,1.850000023841858,27.30719757080078,6.469179630279541,11.313632011413574,13.222257614135742,13.15847396850586,3.130000114440918,12.66929817199707,5.519999980926514,37.30951690673828,30.78945541381836,32.41525650024414,20.5,10.539999961853027,36.848228454589844,25.044836044311523,12.262468338012695,13.745345115661621,23.670455932617188,11.000287055969238,6.300000190734863,2.25,38.77973175048828,18.70183563232422,20.549999237060547,7.53623104095459,22.67739486694336,17.14567756652832,17.799148559570312,16.61484718322754,4.6590728759765625,3.2300000190734863,6.599999904632568,7.099999904632568,23.34084701538086,13.630000114440918,13.699999809265137,21.09623908996582,18.33790397644043,5.874341011047363,30.280000686645508,22.89704132080078,18.087947845458984,2.379551410675049,20.932796478271484,50.25963592529297,30.0,24.73565673828125,46.01108169555664,38.818580627441406,23.187957763671875,8.160247802734375,42.630001068115234,34.052452087402344,12.129985809326172,26.856922149658203,12.913869857788086,6.3143205642700195,76.36613464355469,12.743863105773926,1.8700000047683716,37.74339294433594,40.22477722167969,7.141458988189697
2023-03-27,13.930000305175781,8.119999885559082,16.9932861328125,61.68981170654297,15.118269920349121,11.34000015258789,10.266939163208008,36.03323745727539,11.304158210754395,12.671525001525879,31.170011520385742,10.712947845458984,18.590707778930664,24.41712188720703,6.070000171661377,18.559999465942383,10.100000381469727,11.856417655944824,4.577415466308594,10.288045883178711,4.073022842407227,1.809999942779541,27.554445266723633,6.5654473304748535,11.313632011413574,13.439635276794434,13.2349214553833,2.9600000381469727,13.15248966217041,5.480000019073486,37.300140380859375,31.693565368652344,33.347450256347656,20.450000762939453,10.319999694824219,36.69054412841797,25.656888961791992,12.471149444580078,13.585297584533691,23.757089614868164,11.02885913848877,6.230000019073486,2.2200000286102295,38.72108459472656,19.10603904724121,20.579999923706055,7.622634410858154,23.06804847717285,17.306625366210938,17.33254051208496,16.89844512939453,4.5500311851501465,3.3399999141693115,6.599999904632568,7.070000171661377,23.467012405395508,13.59000015258789,14.0,21.416873931884766,18.651718139648438,6.003995895385742,31.6200008392334,22.706233978271484,18.267333984375,2.478287935256958,20.853429794311523,50.82798385620117,30.56999969482422,24.90789794921875,47.29457092285156,38.758766174316406,22.975845336914062,8.27879810333252,41.9900016784668,34.02326965332031,12.215946197509766,27.035507202148438,13.170372009277344,6.3143205642700195,76.23994445800781,13.135079383850098,1.9299999475479126,37.926658630371094,40.89999008178711,6.914275646209717
2023-03-28,14.59000015258789,8.3100004196167,17.080780029296875,63.707889556884766,15.297536849975586,11.760000228881836,10.354194641113281,36.28232955932617,11.245437622070312,12.651938438415527,31.711851119995117,10.920416831970215,18.975955963134766,24.85399055480957,6.309999942779541,19.6299991607666,10.0,12.08576774597168,4.669516563415527,10.521543502807617,4.127450942993164,1.809999942779541,28.699111938476562,6.64246129989624,11.728267669677734,13.798782348632812,13.779606819152832,3.0299999713897705,13.113834381103516,5.539999961853027,37.31888961791992,33.273277282714844,34.837032318115234,20.59000015258789,10.579999923706055,39.252872467041016,26.338045120239258,12.401588439941406,13.933638572692871,23.84372329711914,11.095527648925781,6.400000095367432,2.630000114440918,39.610660552978516,19.175052642822266,20.579999923706055,7.593832969665527,23.17547607421875,16.95632553100586,17.429752349853516,17.47541618347168,4.698724746704102,3.380000114440918,6.639999866485596,6.869999885559082,23.79698944091797,14.199999809265137,14.4399995803833,21.786840438842773,18.98162269592285,6.363038539886475,31.8799991607666,23.354982376098633,18.466650009155273,2.6165192127227783,19.84151268005371,52.37624740600586,30.5,24.860050201416016,48.296077728271484,39.476524353027344,23.930360794067383,8.535658836364746,42.279998779296875,34.081642150878906,12.244599342346191,27.39267349243164,13.259160041809082,6.514623641967773,77.04563903808594,13.242663383483887,1.940000057220459,38.3221321105957,41.0787239074707,6.825377941131592
2023-03-29,14.8100004196167,8.220000267028809,17.119667053222656,63.59907150268555,15.367253303527832,11.680000305175781,10.266669273376465,36.70389175415039,11.372668266296387,12.72048568725586,31.198528289794922,10.72237777709961,18.81790542602539,25.167396545410156,6.349999904632568,19.34000015258789,10.0,11.836474418640137,4.6234660148620605,10.71389389038086,4.163736343383789,1.7599999904632568,28.616697311401367,6.632834434509277,11.856608390808105,14.252440452575684,14.0662841796875,3.0199999809265137,13.113834381103516,5.599999904632568,37.403263092041016,32.975215911865234,34.55833435058594,21.049999237060547,10.460000038146973,38.582725524902344,26.23932647705078,12.113410949707031,13.679443359375,23.77634048461914,11.114575386047363,6.340000152587891,2.759999990463257,39.73774337768555,19.056747436523438,21.1299991607666,7.670635223388672,23.400104522705078,16.994197845458984,17.67277717590332,16.62462615966797,4.609508514404297,3.3499999046325684,6.619999885559082,6.730000019073486,23.79698944091797,13.930000305175781,14.680000305175781,22.01704216003418,19.231061935424805,6.452799320220947,31.940000534057617,23.269119262695312,18.63606834411621,2.7152554988861084,20.2581844329834,52.469058990478516,30.389999389648438,24.860050201416016,48.50999450683594,39.33980941772461,24.904157638549805,8.357831954956055,43.06999969482422,33.97461700439453,12.321008682250977,27.60101890563965,13.407142639160156,6.514623641967773,78.15225219726562,13.545856475830078,1.8600000143051147,38.408939361572266,41.436187744140625,6.726602554321289
2023-03-30,14.819999694824219,8.40999984741211,17.547412872314453,65.23133850097656,15.905056953430176,12.119999885559082,10.529916763305664,37.37453842163086,11.676071166992188,13.102396011352539,30.960880279541016,10.50547981262207,19.618038177490234,25.746721267700195,6.570000171661377,19.59000015258789,10.100000381469727,12.414835929870605,4.605045795440674,10.915861129760742,4.336091995239258,1.8200000524520874,29.175294876098633,6.748355865478516,12.458817481994629,14.658843994140625,14.830756187438965,3.2699999809265137,13.712992668151855,6.079999923706055,37.82509994506836,33.680625915527344,35.07728958129883,20.979999542236328,10.6899995803833,39.35142517089844,26.723045349121094,12.431401252746582,13.952467918395996,24.546424865722656,11.400297164916992,6.690000057220459,2.799999952316284,38.9870719909668,19.648265838623047,22.200000762939453,7.8338398933410645,24.044679641723633,17.2403507232666,17.750545501708984,17.2504940032959,4.827592849731445,3.440000057220459,6.78000020980835,6.869999885559082,24.33077049255371,13.640000343322754,15.020000457763672,22.263683319091797,19.28738784790039,6.522613525390625,32.349998474121094,23.774761199951172,18.98487091064453,2.8534867763519287,22.07368278503418,54.34577560424805,30.3799991607666,25.558582305908203,49.530948638916016,39.01511001586914,26.34075164794922,8.614692687988281,43.04999923706055,33.90651321411133,12.521583557128906,28.355037689208984,13.456469535827637,6.97245979309082,79.42388153076172,13.878389358520508,1.9299999475479126,38.65008544921875,41.565277099609375,7.200724124908447
2023-03-31,14.329999923706055,8.149999618530273,17.10994529724121,62.827449798583984,15.476804733276367,12.029999732971191,10.091170310974121,37.47034454345703,11.597773551940918,12.89675235748291,30.90384292602539,9.939654350280762,19.410594940185547,25.471303939819336,6.210000038146973,19.360000610351562,10.100000381469727,12.763847351074219,4.51294469833374,11.00241756439209,4.390519618988037,1.8700000047683716,28.982990264892578,6.680968284606934,12.231755256652832,14.261892318725586,14.754308700561523,3.109999895095825,13.606690406799316,5.880000114440918,37.65636444091797,33.06463623046875,34.86586380004883,20.790000915527344,10.470000267028809,39.597801208496094,26.614456176757812,12.103474617004395,13.670028686523438,24.34427833557129,11.266961097717285,6.679999828338623,2.619999885559082,37.135231018066406,19.01731300354004,22.239999771118164,7.891442775726318,24.161874771118164,16.899520874023438,17.585289001464844,16.204120635986328,4.748289585113525,3.309999942779541,6.639999866485596,6.380000114440918,24.03630828857422,13.199999809265137,14.729999542236328,21.77861785888672,18.86897087097168,6.1835174560546875,31.190000534057617,23.32636070251465,18.78555679321289,2.8139920234680176,21.071685791015625,52.745628356933594,29.469999313354492,25.644702911376953,49.210079193115234,38.95529556274414,26.051504135131836,8.012059211730957,41.599998474121094,33.88705825805664,12.015371322631836,27.938343048095703,13.772163391113281,6.953383445739746,77.93869018554688,14.093558311462402,1.8799999952316284,37.2900505065918,40.264495849609375,6.963663578033447
2023-04-03,14.329999923706055,7.880000114440918,16.750246047973633,61.38314437866211,14.70993709564209,11.529999732971191,10.315418243408203,37.02963638305664,11.33351993560791,12.57359790802002,30.61866569519043,9.543577194213867,19.40071678161621,25.52828598022461,6.0,19.239999771118164,9.699999809265137,12.604299545288086,4.301112651824951,11.137063026428223,4.281663417816162,1.7999999523162842,29.001304626464844,6.738729000091553,12.073797225952148,14.252440452575684,14.42940902709961,2.9800000190734863,13.191144943237305,5.900000095367432,37.178279876708984,32.58774185180664,34.26042175292969,20.65999984741211,10.279999732971191,39.36127853393555,26.535480499267578,11.97429084777832,13.321687698364258,24.450164794921875,11.352677345275879,6.420000076293945,2.450000047683716,35.86455535888672,18.327207565307617,21.350000381469727,7.766639232635498,23.48522186279297,16.378807067871094,17.72138023376465,15.069733619689941,4.678898811340332,3.309999942779541,6.300000190734863,6.139999866485596,23.83145523071289,13.569999694824219,14.670000076293945,22.81452178955078,19.70580291748047,5.954128742218018,32.400001525878906,22.782556533813477,18.90514373779297,2.7942445278167725,20.694698333740234,51.4615592956543,29.93000030517578,25.166255950927734,49.005889892578125,38.72459030151367,26.668563842773438,7.54773473739624,42.7400016784668,33.71193313598633,11.786144256591797,27.958187103271484,13.782029151916504,6.858000755310059,77.9581069946289,13.770805358886719,1.809999942779541,36.9359245300293,39.311256408691406,6.845132827758789
2023-04-04,14.430000305175781,7.909999847412109,17.07105827331543,62.18444061279297,14.610342979431152,11.210000038146973,10.559165954589844,37.64280319213867,11.507256507873535,12.856995582580566,31.502717971801758,9.524717330932617,19.973649978637695,25.091419219970703,6.130000114440918,18.8700008392334,9.5,12.664129257202148,4.337953090667725,11.223621368408203,4.181879043579102,1.7799999713897705,29.660633087158203,6.8831305503845215,11.79737377166748,14.167379379272461,14.209622383117676,2.819999933242798,13.442405700683594,5.789999961853027,37.712608337402344,33.12424850463867,34.86586380004883,20.809999465942383,10.350000381469727,40.69171905517578,27.246253967285156,12.212782859802246,13.312273025512695,23.853349685668945,11.114575386047363,6.199999809265137,2.4800000190734863,37.312538146972656,18.829999923706055,21.979999542236328,7.824239253997803,23.9543399810791,16.52082061767578,17.799148559570312,15.050176620483398,4.728463649749756,3.2200000286102295,6.369999885559082,6.269999980926514,24.35822296142578,13.109999656677246,14.619999885559082,22.493886947631836,19.52878189086914,5.964101791381836,33.849998474121094,23.37406349182129,19.144323348999023,2.7942445278167725,21.637168884277344,52.53820037841797,28.8700008392334,25.424619674682617,49.385101318359375,39.38253402709961,27.102434158325195,7.429184436798096,42.349998474121094,34.22758102416992,12.18729305267334,28.89078712463379,13.999068260192871,6.829385757446289,75.75458526611328,13.88817024230957,1.7300000190734863,37.78859329223633,39.35097885131836,6.874765872955322
2023-04-05,14.399999618530273,7.139999866485596,17.26548957824707,59.018829345703125,13.913189888000488,10.800000190734863,10.520167350769043,37.508670806884766,11.526860237121582,12.964874267578125,31.036928176879883,9.260663986206055,20.319387435913086,24.426618576049805,6.199999809265137,19.540000915527344,9.199999809265137,12.644186973571777,4.328742504119873,11.2428560256958,4.109308242797852,1.7899999618530273,29.752208709716797,6.873503684997559,11.323504447937012,13.855489730834961,14.047172546386719,2.7899999618530273,13.442405700683594,5.579999923706055,37.47825241088867,32.62748336791992,34.46223449707031,19.719999313354492,10.40999984741211,40.47490310668945,26.920482635498047,12.451274871826172,13.349930763244629,23.141023635864258,10.771709442138672,6.079999923706055,2.359999895095825,37.43074035644531,19.08632469177246,21.239999771118164,7.805039882659912,23.934791564941406,16.30306625366211,17.361705780029297,14.639450073242188,4.6590728759765625,3.2799999713897705,6.269999980926514,6.420000076293945,24.494796752929688,11.850000381469727,14.479999542236328,22.526769638061523,19.59315299987793,5.625005722045898,33.5,23.582963943481445,18.586238861083984,2.7843711376190186,21.4288330078125,52.16286087036133,27.68000030517578,25.003585815429688,48.49054718017578,37.895751953125,26.92888641357422,7.429184436798096,40.97999954223633,34.22758102416992,12.206395149230957,28.176454544067383,14.117454528808594,6.762618541717529,74.63825988769531,13.907731056213379,1.840000033378601,37.63356399536133,38.4771728515625,6.993296146392822
2023-04-06,14.430000305175781,7.5,17.34326171875,61.79862976074219,13.574572563171387,10.760000228881836,10.432416915893555,37.38412094116211,11.419041633605957,12.778539657592773,32.367759704589844,9.543577194213867,20.200849533081055,24.75901985168457,6.139999866485596,19.530000686645508,8.899999618530273,12.79376220703125,4.3103227615356445,11.2428560256958,4.13652229309082,1.7799999713897705,30.255863189697266,6.863876819610596,11.22478199005127,13.91219711303711,13.922945022583008,2.7699999809265137,13.432741165161133,5.570000171661377,37.63761520385742,32.508262634277344,34.55833435058594,19.649999618530273,10.6899995803833,41.14505386352539,27.325227737426758,12.669893264770508,13.284029960632324,23.044761657714844,10.74313735961914,6.059999942779541,2.369999885559082,37.273136138916016,19.096181869506836,21.829999923706055,7.795439720153809,23.856605529785156,15.895965576171875,17.390867233276367,15.363110542297363,4.678898811340332,3.369999885559082,6.300000190734863,6.590000152587891,24.699649810791016,11.199999809265137,14.279999732971191,22.263683319091797,19.311527252197266,5.694820404052734,34.86000061035156,23.89842414855957,18.59620475769043,2.7547502517700195,21.716535568237305,51.5998420715332,29.020000457763672,24.83134651184082,48.81142044067383,38.16063690185547,27.38204002380371,7.537856101989746,40.36000061035156,34.10110092163086,12.359213829040527,27.025585174560547,14.23583984375,6.686312675476074,74.50236511230469,13.790366172790527,1.8799999952316284,38.07927322387695,38.338157653808594,6.983418941497803
2023-04-10,14.460000038146973,7.820000171661377,17.34326171875,62.906593322753906,13.86339282989502,10.789999961853027,10.637165069580078,37.40328598022461,11.477851867675781,12.92564582824707,32.90009307861328,9.496424674987793,20.595975875854492,25.01544189453125,6.170000076293945,20.309999465942383,8.600000381469727,12.813706398010254,4.3103227615356445,11.415970802307129,4.209092617034912,1.7699999809265137,30.045244216918945,6.902383804321289,11.165549278259277,13.883842468261719,14.448519706726074,2.8399999141693115,13.432741165161133,5.630000114440918,37.34701156616211,33.08450698852539,35.08689880371094,19.8799991607666,10.770000457763672,41.302734375,27.423946380615234,12.868635177612305,13.1145658493042,23.689706802368164,11.047906875610352,6.070000171661377,2.3499999046325684,36.00245666503906,18.899009704589844,22.079999923706055,7.824239253997803,24.1107120513916,16.25572967529297,17.614452362060547,15.118629455566406,4.877157688140869,3.3499999046325684,6.409999847412109,6.510000228881836,24.982545852661133,11.220000267028809,14.489999771118164,22.855628967285156,19.72189712524414,5.505324840545654,34.91999816894531,23.89842414855957,18.526445388793945,2.7744975090026855,21.20065689086914,51.39241409301758,30.65999984741211,25.003585815429688,47.90714645385742,38.66477584838867,28.04730796813965,7.567493438720703,41.13999938964844,33.030879974365234,12.45472526550293,27.035507202148438,14.255570411682129,6.905692100524902,75.93902587890625,13.682781219482422,1.8799999952316284,38.34088897705078,38.11970520019531,7.1710920333862305
2023-04-11,14.779999732971191,8.229999542236328,17.780733108520508,68.25845336914062,14.65018081665039,12.279999732971191,11.339159965515137,38.26555252075195,11.948335647583008,13.602330207824707,33.2423095703125,9.37382984161377,22.324655532836914,26.01263999938965,6.760000228881836,20.780000686645508,9.199999809265137,12.923395156860352,4.503734111785889,11.617938041687012,4.372376918792725,1.9700000286102295,30.36574935913086,7.133425712585449,11.807247161865234,14.772257804870605,15.451889991760254,3.1700000762939453,14.727696418762207,6.03000020980835,37.34701156616211,34.028358459472656,36.03831100463867,20.5,11.220000267028809,41.64765930175781,27.70035743713379,14.130657196044922,13.679443359375,24.950719833374023,11.590778350830078,7.110000133514404,2.6500000953674316,37.34208679199219,19.549678802490234,22.700000762939453,8.083447456359863,24.892578125,16.568157196044922,18.15882682800293,16.52683448791504,5.194370746612549,3.7799999713897705,6.75,7.099999904632568,25.197153091430664,11.819999694824219,15.25,23.858646392822266,20.647241592407227,5.964101791381836,35.72999954223633,24.280797958374023,18.97490692138672,3.021338939666748,23.17488670349121,56.10396194458008,31.479999542236328,26.027462005615234,49.589290618896484,39.54487991333008,28.10515785217285,8.27879810333252,42.54999923706055,33.02115249633789,12.657095909118652,27.978029251098633,14.5318021774292,7.373066425323486,79.94807434082031,14.220704078674316,2.0299999713897705,38.93193435668945,38.814781188964844,7.892151832580566
